-77132600 39075900
-77132600 39260800
-77132700 38997400
-77132700 39001300
-77132700 39011600
-77132700 39023300
-77132700 39036400
-77132700 39056900
-77132700 39130000
-77132779 39099758
-77132799 39099510
-77132800 38987900
-77132800 39005400
-77132800 39021500
-77132800 39046300
-77132800 39090500
-77132800 39091200
-77132800 39202800
-77132803 38983757
-77132900 39004000
-77132900 39014200
-77132900 39048900
-77133000 38962400
-77133000 38966100
-77133000 38968200
-77133000 38995000
-77133000 39020300
-77133000 39034600
-77133000 39073500
-77133000 39091000
-77133000 39196100
-77133072 39246490
-77133089 38957799
-77133100 38963400
-77133100 39250000
-77133200 38993000
-77133200 39094300
-77133255 38984509
-77133289 39061522
-77133300 38969400
-77133300 38977700
-77133300 39078000
-77133300 39078900
-77133306 39250074
-77133312 38958152
-77133346 38958040
-77133354 39190905
-77133379 38981658
-77133391 38958237
-77133400 38979700
-77133400 39016500
-77133400 39053400
-77133400 39076400
-77133400 39126300
-77133464 39071891
-77133500 38960800
-77133500 39006400
-77133500 39007800
-77133500 39009400
-77133500 39013500
-77133500 39015800
-77133500 39017100
-77133500 39047300
-77133500 39058400
-77133500 39091700
-77133500 39195000
-77133532 39087390
-77133547 39014158
-77133551 39236999
-77133552 38958488
-77133600 39005300
-77133600 39010400
-77133600 39014900
-77133600 39018000
-77133600 39086600
-77133601 38986401
-77133700 38962500
-77133700 38991400
-77133700 38996700
-77133700 39048100
-77133700 39056700
-77133700 39078100
-77133700 39085800
-77133745 39204223
-77133748 38958458
-77133800 39033400
-77133800 39033700
-77133800 39034000
-77133800 39035300
-77133800 39097700
-77133811 39096892
-77133855 39096342
-77133900 38958000
-77133900 38969900
-77133900 39045900
-77133900 39057300
-77133900 39084000
-77133900 39089000
-77133900 39199000
-77133974 38958806
-77134000 38990300
-77134000 39006300
-77134000 39074300
-77134000 39076900
-77134000 39097800
-77134003 38958982
-77134027 38959057
-77134070 39151054
-77134091 39049644
-77134100 39083600
-77134100 39265600
-77134200 38969200
-77134200 38979300
-77134200 39035600
-77134200 39042700
-77134200 39043800
-77134200 39058700
-77134200 39069400
-77134200 39193700
-77134200 39213100
-77134300 39041600
-77134300 39077400
-77134300 39265400
-77134320 38959147
-77134371 38959181
-77134400 38968700
-77134400 38975100
-77134400 39039200
-77134400 39058300
-77134400 39138900
-77134415 39069419
-77134500 38967200
-77134500 38969700
-77134500 38974100
-77134500 38976400
-77134500 38990200
-77134500 38991800
-77134500 38993300
-77134500 38994800
-77134500 39019800
-77134500 39035700
-77134500 39048900
-77134500 39057100
-77134500 39079300
-77134500 39080200
-77134500 39081600
-77134500 39082500
-77134500 39086200
-77134500 39086500
-77134500 39090800
-77134526 39096821
-77134536 38959291
-77134551 39209834
-77134600 38997900
-77134600 39027200
-77134600 39030100
-77134600 39085500
-77134638 39095854
-77134667 39256063
-77134680 39212529
-77134696 39056113
-77134700 39007100
-77134700 39010300
-77134700 39014900
-77134700 39034300
-77134767 38964523
-77134800 38965900
-77134800 38978000
-77134800 38986200
-77134800 39000600
-77134800 39008400
-77134800 39008560
-77134800 39009200
-77134800 39011200
-77134800 39021000
-77134800 39046300
-77134800 39053600
-77134800 39075000
-77134800 39103800
-77134800 39140100
-77134804 38977978
-77134848 39103756
-77134865 38959814
-77134900 38971600
-77134900 39046800
-77134900 39084200
-77135000 38991800
-77135000 39036300
-77135000 39058300
-77135000 39124000
-77135000 39136600
-77135000 39164800
-77135037 39034838
-77135045 39096805
-77135050 39123970
-77135100 38983400
-77135100 39021900
-77135100 39073500
-77135100 39088400
-77135100 39276700
-77135200 39035900
-77135200 39040900
-77135200 39086200
-77135200 39093600
-77135209 39053645
-77135249 38979812
-77135300 38985700
-77135300 39003100
-77135300 39018300
-77135300 39037500
-77135300 39048400
-77135349 39252962
-77135366 39098005
-77135382 38960035
-77135399 38978966
-77135400 39074700
-77135400 39090100
-77135400 39164600
-77135420 39045039
-77135500 38976300
-77135500 39135700
-77135500 39155700
-77135500 39200600
-77135534 39124460
-77135560 39096655
-77135600 39036000
-77135600 39088600
-77135600 39089400
-77135650 39276560
-77135700 39037000
-77135700 39041100
-77135700 39057400
-77135700 39246900
-77135755 39034888
-77135800 38971300
-77135800 38982900
-77135800 38987500
-77135800 38991600
-77135800 38993200
-77135800 38996500
-77135800 39083100
-77135800 39096200
-77135800 39196300
-77135833 39043123
-77135900 38985100
-77135900 38993600
-77135900 39042600
-77135900 39046800
-77135900 39249200
-77135900 39251000
-77135989 39049151
-77136000 38975800
-77136000 39000600
-77136000 39010300
-77136000 39011200
-77136000 39016000
-77136000 39046100
-77136000 39056200
-77136000 39073100
-77136000 39076000
-77136000 39098100
-77136000 39135200
-77136000 39165100
-77136001 39074301
-77136050 39147726
-77136090 39164866
-77136100 38977400
-77136100 39156000
-77136142 39150582
-77136204 39210719
-77136300 38977700
-77136300 38988200
-77136300 38991400
-77136300 39018100
-77136300 39043900
-77136300 39073300
-77136400 38962300
-77136400 38964300
-77136400 38971600
-77136400 39015100
-77136400 39079600
-77136400 39082000
-77136400 39197300
-77136411 39148923
-77136465 39056349
-77136500 38984500
-77136500 39049100
-77136500 39088600
-77136500 39099000
-77136507 39075747
-77136508 39098968
-77136508 39125626
-77136529 39037226
-77136590 39234576
-77136600 38964500
-77136600 38999000
-77136600 39025700
-77136600 39030300
-77136600 39047300
-77136600 39156100
-77136600 39201200
-77136655 39073664
-77136683 39047341
-77136700 38989900
-77136700 38992500
-77136700 39008400
-77136700 39019400
-77136700 39036200
-77136700 39036600
-77136700 39085400
-77136700 39090500
-77136700 39098200
-77136800 38963400
-77136800 38987000
-77136800 38988700
-77136800 38993200
-77136800 38995600
-77136800 38998100
-77136800 39005200
-77136800 39014200
-77136800 39035200
-77136800 39055800
-77136800 39076700
-77136800 39078600
-77136800 39083700
-77136800 39089400
-77136800 39090100
-77136800 39136400
-77136800 39197900
-77136896 38986584
-77136900 39032200
-77136934 39042935
-77136961 39153914
-77137000 38982600
-77137000 39046200
-77137000 39084400
-77137000 39156100
-77137044 39260441
-77137078 39142932
-77137093 39149916
-77137100 38965000
-77137100 38973500
-77137100 38985700
-77137100 39097700
-77137200 38996600
-77137200 39140600
-77137200 39145100
-77137300 38975600
-77137300 38989400
-77137300 39009200
-77137300 39083800
-77137300 39137300
-77137300 39254200
-77137311 39053879
-77137324 39054169
-77137347 39144456
-77137364 39055034
-77137365 38997012
-77137400 39003500
-77137400 39018000
-77137400 39034500
-77137400 39036000
-77137400 39078000
-77137400 39083300
-77137400 39136200
-77137400 39198900
-77137500 38978700
-77137500 39053900
-77137500 39072600
-77137500 39078700
-77137600 39012000
-77137600 39018700
-77137600 39019000
-77137600 39077300
-77137600 39134000
-77137600 39135100
-77137600 39254100
-77137629 39072715
-77137671 39078408
-77137685 39097180
-77137700 38988200
-77137700 38991000
-77137700 39001300
-77137700 39016500
-77137700 39044000
-77137700 39085300
-77137700 39136800
-77137731 39134737
-77137752 39146294
-77137756 39202164
-77137762 39144283
-77137800 39037300
-77137800 39051100
-77137800 39082100
-77137800 39086600
-77137800 39141100
-77137828 38971462
-77137867 38983313
-77137900 38961200
-77137900 39011800
-77137900 39013900
-77137983 39162823
-77137987 39081076
-77138000 38995800
-77138000 39096900
-77138001 39081001
-77138033 39143133
-77138100 38970700
-77138100 39081100
-77138166 39077937
-77138200 38963900
-77138200 39010600
-77138200 39053900
-77138200 39275600
-77138247 39142635
-77138300 38975400
-77138300 39002700
-77138300 39003800
-77138300 39005900
-77138300 39044000
-77138300 39083500
-77138320 39142722
-77138361 39137032
-77138370 39143097
-77138400 38978000
-77138400 38987100
-77138400 39134800
-77138500 38963700
-77138500 38970300
-77138500 39084700
-77138500 39094300
-77138600 38967600
-77138600 39044000
-77138600 39048600
-77138600 39053100
-77138600 39085300
-77138659 39143253
-77138677 38961511
-77138700 38965200
-77138700 38979600
-77138700 38989200
-77138700 38992300
-77138700 39007700
-77138700 39013900
-77138700 39079800
-77138700 39087000
-77138700 39087600
-77138789 39146458
-77138800 39017700
-77138800 39050900
-77138800 39051100
-77138800 39082400
-77138800 39096500
-77138900 38961600
-77138900 38968500
-77138908 39029350
-77138919 39288026
-77138935 38961530
-77138990 38962051
-77139000 38986600
-77139000 39039700
-77139000 39276100
-77139020 38961359
-77139100 38990500
-77139100 39021400
-77139100 39041300
-77139100 39072100
-77139100 39078200
-77139100 39087800
-77139100 39121600
-77139109 39078150
-77139137 39198715
-77139230 39071281
-77139300 39027000
-77139300 39041000
-77139300 39048200
-77139300 39145500
-77139321 39137370
-77139400 38970500
-77139400 38996900
-77139400 39050000
-77139400 39053300
-77139400 39096100
-77139400 39210000
-77139401 39076601
-77139481 39076661
-77139494 39143127
-77139500 38997200
-77139500 39054300
-77139500 39081600
-77139500 39084700
-77139501 39098501
-77139505 39142894
-77139600 38989700
-77139600 38995600
-77139600 39085300
-77139600 39087000
-77139600 39089700
-77139600 39210000
-77139632 39252307
-77139700 39006500
-77139700 39087800
-77139700 39144000
-77139777 39206698
-77139792 38961651
-77139800 39040000
-77139800 39073900
-77139800 39106500
-77139800 39129800
-77139800 39205600
-77139800 39212300
-77139825 39137547
-77139870 39284930
-77139930 39142445
-77139957 39098203
-77140000 38971100
-77140000 38975800
-77140000 39047700
-77140000 39113300
-77140000 39196400
-77140000 39196700
-77140000 39206900
-77140100 39010900
-77140100 39084400
-77140145 39099943
-77140200 38973500
-77140200 39077200
-77140200 39080800
-77140200 39088800
-77140200 39204100
-77140247 38984105
-77140280 39200346
-77140288 39169636
-77140300 38980400
-77140300 39069900
-77140300 39072700
-77140300 39090100
-77140313 39044118
-77140400 38989200
-77140400 39019300
-77140400 39049900
-77140400 39071200
-77140400 39144500
-77140400 39208600
-77140400 39285200
-77140401 38968901
-77140452 39155019
-77140500 38971600
-77140500 39091700
-77140500 39129800
-77140600 38965800
-77140600 38974700
-77140600 38986200
-77140600 39005100
-77140600 39008400
-77140600 39016800
-77140600 39049200
-77140600 39083000
-77140600 39086900
-77140600 39087800
-77140600 39091500
-77140600 39210000
-77140600 39277100
-77140700 39088800
-77140800 38965500
-77140800 38987900
-77140800 38998600
-77140800 39035700
-77140800 39051900
-77140800 39070800
-77140800 39202900
-77140801 38984953
-77140833 39283329
-77140900 38983200
-77140900 39017500
-77140900 39044800
-77140900 39070100
-77140900 39125900
-77140900 39291900
-77140939 38984644
-77140986 39291825
-77140988 39202916
-77141000 38969300
-77141000 39036200
-77141000 39094900
-77141000 39126900
-77141000 39210000
-77141027 39203770
-77141100 38968100
-77141100 38991600
-77141100 38994000
-77141100 39026900
-77141100 39080200
-77141101 39100801
-77141200 38972400
-77141200 38979000
-77141200 38981100
-77141200 39001300
-77141200 39036700
-77141200 39073100
-77141200 39085200
-77141200 39090700
-77141300 39018100
-77141300 39021500
-77141300 39084000
-77141300 39212100
-77141300 39253100
-77141346 39284491
-77141357 38984764
-77141400 38966000
-77141400 38969500
-77141400 39017500
-77141400 39050400
-77141400 39055200
-77141400 39138100
-77141400 39146400
-77141400 39205200
-77141500 38969500
-77141500 39008900
-77141500 39019000
-77141500 39034700
-77141500 39044200
-77141500 39046600
-77141500 39145300
-77141500 39251600
-77141512 38965936
-77141594 38965889
-77141600 38974200
-77141600 38988200
-77141600 39043400
-77141600 39143500
-77141655 39087704
-77141700 38965300
-77141700 38967400
-77141700 39010600
-77141700 39088800
-77141700 39093800
-77141789 38976742
-77141800 38968300
-77141800 38969600
-77141900 38990200
-77141900 39018700
-77141900 39035900
-77141942 38965690
-77141956 39201214
-77141997 39248648
-77142000 38967000
-77142000 38976900
-77142000 38978000
-77142000 38982400
-77142000 38985100
-77142000 39037500
-77142000 39082500
-77142000 39085600
-77142030 39032981
-77142060 39026954
-77142072 39147413
-77142100 38970100
-77142100 38974600
-77142100 38996300
-77142100 39021500
-77142100 39024400
-77142100 39026300
-77142100 39032800
-77142100 39049400
-77142100 39086800
-77142100 39098700
-77142100 39121400
-77142100 39126500
-77142127 39055995
-77142132 39093764
-77142133 39201203
-77142157 39075359
-77142200 39075400
-77142200 39145800
-77142200 39208400
-77142200 39251400
-77142248 39188066
-77142288 39197469
-77142300 38968600
-77142300 38993600
-77142300 39035500
-77142300 39080600
-77142383 39143954
-77142394 39099142
-77142400 38970400
-77142400 38975300
-77142400 38983100
-77142400 38989300
-77142400 39032800
-77142422 38966199
-77142445 38975354
-77142500 38970700
-77142500 38988100
-77142500 39011800
-77142500 39048600
-77142500 39050900
-77142500 39075700
-77142500 39078800
-77142500 39082300
-77142500 39149000
-77142600 38968200
-77142600 39022500
-77142600 39033200
-77142600 39033600
-77142600 39074700
-77142600 39129000
-77142615 38965305
-77142700 38983600
-77142700 38990300
-77142700 39001500
-77142700 39083500
-77142700 39232600
-77142746 39087605
-77142800 39054500
-77142800 39088800
-77142800 39146200
-77142868 39037585
-77142900 38969000
-77142900 38972000
-77142900 38976300
-77142900 38976600
-77142900 38985500
-77142900 38999200
-77142900 39012300
-77142900 39033700
-77142900 39055100
-77142900 39081400
-77142900 39081700
-77142900 39089500
-77142900 39093700
-77142900 39097900
-77142900 39123400
-77142900 39226200
-77142900 39234000
-77142915 39147796
-77142923 39037023
-77142930 39142197
-77142972 38965226
-77143000 39223900
-77143100 38971200
-77143100 38989400
-77143100 38995300
-77143100 39011300
-77143100 39084200
-77143100 39090100
-77143100 39211900
-77143100 39222400
-77143186 39273551
-77143200 39082000
-77143200 39091500
-77143200 39219000
-77143216 39094798
-77143300 38986800
-77143300 39021500
-77143300 39042600
-77143300 39092400
-77143300 39128000
-77143300 39150200
-77143300 39237000
-77143400 38969500
-77143400 38973300
-77143400 38977200
-77143400 39007800
-77143400 39043500
-77143400 39044200
-77143400 39278100
-77143423 39098518
-77143500 38964800
-77143500 38971600
-77143500 39046200
-77143500 39073000
-77143500 39086500
-77143500 39146700
-77143500 39239000
-77143528 39142620
-77143583 39142315
-77143600 38976400
-77143600 39085000
-77143600 39135700
-77143624 39057018
-77143673 38970842
-77143700 39002000
-77143700 39020900
-77143700 39076600
-77143700 39080900
-77143800 38969900
-77143800 38972500
-77143800 38984000
-77143800 39055100
-77143800 39149600
-77143829 39080513
-77143900 38970700
-77143900 38985700
-77143900 39001700
-77143900 39040700
-77143900 39087100
-77143900 39087500
-77143900 39129600
-77143954 39264513
-77143992 38965190
-77144000 39021500
-77144000 39047500
-77144000 39049000
-77144000 39074900
-77144000 39080000
-77144000 39088100
-77144000 39088800
-77144000 39090100
-77144000 39099200
-77144000 39254800
-77144000 39278300
-77144006 38971068
-77144041 39094764
-77144041 39095573
-77144100 38970300
-77144100 39042100
-77144100 39071900
-77144100 39085800
-77144100 39139400
-77144100 39254000
-77144193 38971402
-77144200 38971200
-77144200 38975400
-77144200 39080900
-77144200 39082900
-77144200 39090800
-77144200 39096400
-77144200 39138800
-77144200 39244500
-77144200 39246200
-77144200 39249100
-77144200 39250800
-77144200 39251200
-77144300 38977300
-77144300 39034500
-77144300 39045400
-77144309 39140696
-77144400 39046300
-77144400 39051400
-77144400 39076000
-77144400 39077200
-77144400 39092400
-77144400 39093100
-77144440 39226568
-77144500 38995800
-77144500 38996900
-77144500 39148800
-77144500 39150000
-77144552 39183682
-77144571 39049367
-77144600 38970400
-77144600 38984500
-77144600 39020500
-77144600 39058700
-77144600 39080400
-77144600 39138200
-77144600 39142500
-77144700 38975000
-77144700 39000900
-77144700 39011300
-77144700 39036300
-77144700 39041500
-77144700 39055100
-77144700 39082700
-77144700 39128500
-77144700 39145300
-77144700 39197200
-77144706 39020235
-77144800 39022400
-77144800 39056300
-77144800 39056900
-77144800 39058000
-77144900 39012500
-77144900 39013100
-77144900 39071100
-77144900 39073900
-77144900 39086300
-77144900 39126600
-77144972 39233494
-77145000 38987600
-77145000 39019500
-77145000 39021000
-77145000 39048700
-77145000 39083500
-77145000 39095100
-77145100 38970100
-77145100 38974800
-77145100 39021500
-77145100 39236700
-77145200 39042800
-77145200 39048000
-77145200 39121800
-77145200 39137300
-77145200 39143900
-77145239 39111781
-77145239 39112908
-77145243 39114824
-77145300 39079400
-77145300 39095600
-77145300 39232700
-77145384 39073501
-77145400 38972300
-77145400 39049900
-77145400 39075400
-77145400 39086600
-77145425 39114030
-77145485 38978444
-77145500 39087400
-77145500 39088100
-77145500 39088800
-77145500 39265400
-77145500 39294800
-77145514 39183919
-77145516 39120435
-77145573 39294833
-77145600 38971000
-77145600 39013900
-77145600 39052000
-77145600 39053500
-77145600 39054600
-77145600 39125200
-77145600 39131400
-77145630 38968905
-77145700 38978900
-77145700 39005100
-77145700 39010500
-77145700 39052900
-77145700 39082500
-77145700 39085900
-77145700 39099800
-77145700 39281300
-77145701 39105501
-77145728 39012224
-77145755 39109969
-77145770 38968989
-77145783 39138030
-77145800 39026600
-77145800 39084300
-77145800 39085300
-77145800 39142400
-77145802 39056957
-77145809 39279099
-77145841 38969956
-77145847 39112017
-77145900 38969700
-77145900 38978200
-77145900 38982400
-77145900 38988500
-77145900 38994300
-77145900 38996000
-77145900 39074300
-77145900 39075300
-77145900 39078300
-77145900 39083300
-77145969 39113187
-77146000 38971200
-77146054 39112137
-77146100 38969500
-77146100 38995300
-77146100 39037900
-77146105 39021688
-77146153 39014706
-77146198 39038152
-77146200 39123600
-77146200 39146500
-77146300 38973000
-77146300 38978300
-77146300 39129000
-77146351 39185908
-77146400 38975800
-77146400 39041900
-77146400 39137600
-77146400 39143800
-77146400 39277300
-77146500 38970500
-77146500 39015400
-77146500 39027900
-77146500 39048400
-77146500 39125900
-77146517 39111024
-77146540 39295579
-77146590 39112219
-77146600 38967800
-77146600 38981400
-77146600 39072500
-77146600 39140600
-77146600 39141000
-77146627 38967636
-77146678 39016056
-77146700 38998500
-77146700 39019200
-77146700 39021800
-77146700 39044300
-77146700 39047700
-77146700 39048200
-77146700 39051100
-77146700 39080400
-77146700 39081700
-77146700 39086600
-77146707 39145008
-77146710 39137832
-77146737 39113444
-77146744 39144618
-77146774 39294775
-77146796 39110594
-77146800 38976800
-77146856 38983754
-77146879 39120478
-77146897 39148117
-77146900 38969800
-77146900 39026900
-77146900 39054100
-77146900 39096600
-77146913 39017922
-77146926 39073957
-77146968 38969749
-77147000 38972600
-77147000 38975400
-77147000 38977600
-77147000 39043600
-77147000 39071400
-77147000 39084600
-77147000 39087500
-77147002 39119347
-77147046 39093990
-77147052 38969686
-77147067 39094978
-77147085 38991657
-77147100 38970800
-77147100 38984100
-77147100 39035200
-77147100 39052000
-77147100 39055200
-77147100 39082100
-77147100 39088100
-77147200 39037300
-77147200 39046900
-77147200 39055500
-77147200 39129300
-77147200 39196600
-77147200 39275000
-77147217 39245947
-77147249 39109142
-77147291 39109713
-77147300 38966900
-77147300 39019600
-77147300 39049000
-77147300 39071600
-77147300 39085500
-77147300 39088600
-77147300 39138200
-77147342 39111085
-77147400 38970300
-77147400 38978000
-77147400 38986200
-77147400 39009300
-77147400 39020800
-77147400 39046200
-77147400 39095000
-77147400 39125800
-77147400 39179700
-77147401 39083201
-77147446 39021949
-77147483 39021764
-77147500 38983300
-77147500 39044400
-77147500 39144300
-77147500 39144600
-77147600 39048000
-77147600 39076600
-77147600 39085400
-77147600 39111312
-77147600 39142600
-77147643 39110150
-77147680 39271538
-77147700 39030000
-77147700 39071000
-77147700 39079900
-77147700 39081200
-77147700 39147400
-77147703 39111193
-77147728 39028304
-77147800 38988000
-77147800 39009400
-77147800 39037000
-77147800 39053300
-77147800 39054600
-77147800 39138900
-77147814 39147605
-77147844 39296771
-77147852 39113801
-77147900 39015100
-77147900 39027100
-77147900 39084000
-77147900 39131800
-77147900 39146700
-77147900 39178700
-77147900 39198900
-77147901 39140450
-77147958 39140031
-77147977 39249682
-77148000 39055800
-77148022 39112997
-77148049 39014365
-77148100 38968900
-77148100 39051800
-77148100 39076000
-77148100 39081300
-77148100 39086600
-77148127 39230886
-77148145 39110454
-77148168 39232835
-77148189 39144922
-77148200 38979300
-77148200 39046300
-77148200 39049000
-77148200 39053100
-77148200 39071600
-77148200 39077000
-77148200 39092100
-77148200 39093600
-77148200 39095000
-77148200 39138900
-77148200 39146600
-77148200 39211400
-77148235 39016288
-77148300 38971000
-77148300 38990400
-77148300 39027200
-77148300 39079900
-77148389 39021552
-77148400 39006900
-77148400 39018600
-77148400 39026300
-77148400 39068400
-77148400 39099900
-77148400 39127800
-77148413 39016471
-77148419 39077156
-77148455 39112738
-77148500 38971400
-77148500 38988500
-77148500 39071500
-77148500 39087500
-77148500 39097500
-77148500 39098400
-77148500 39099400
-77148551 39257371
-77148600 38971100
-77148600 38991000
-77148600 39096200
-77148600 39096600
-77148600 39141300
-77148636 39021354
-77148684 39127404
-77148700 38982400
-77148700 39070500
-77148700 39076400
-77148700 39095200
-77148700 39127900
-77148744 39112027
-77148771 39110776
-77148790 39022218
-77148800 39047300
-77148800 39050500
-77148800 39068700
-77148800 39075600
-77148800 39085000
-77148800 39144400
-77148900 38983000
-77148900 38995800
-77148900 39013400
-77148900 39077500
-77148900 39088600
-77148900 39140800
-77148963 39114107
-77149000 38971800
-77149000 38972800
-77149000 38980100
-77149000 38980700
-77149000 38986700
-77149000 39003900
-77149000 39006300
-77149000 39074500
-77149000 39099800
-77149007 39297578
-77149019 39021977
-77149053 39113116
-77149100 39056000
-77149146 39137956
-77149199 39021787
-77149200 39052600
-77149200 39058300
-77149200 39071700
-77149200 39075600
-77149200 39143100
-77149202 39155847
-77149233 39077722
-77149251 39296879
-77149273 39288638
-77149279 39048427
-77149300 38973100
-77149300 38989100
-77149300 39047700
-77149300 39074100
-77149300 39260600
-77149303 39140059
-77149400 38969000
-77149400 39020700
-77149400 39083200
-77149424 39111067
-77149441 39146587
-77149500 38983400
-77149500 39024100
-77149500 39027400
-77149500 39069200
-77149500 39213300
-77149579 39114252
-77149595 39297871
-77149600 39090100
-77149600 39129400
-77149700 39081800
-77149700 39107700
-77149700 39261300
-77149702 39112902
-77149707 39021351
-77149717 39013277
-77149769 39022148
-77149800 38989300
-77149800 39074900
-77149800 39078100
-77149800 39125200
-77149800 39139400
-77149810 39261575
-77149900 38989000
-77149900 39011400
-77149900 39051500
-77149900 39093400
-77149900 39196000
-77149900 39261800
-77149933 39021905
-77149937 39298475
-77150000 39057500
-77150000 39128300
-77150003 39111198
-77150100 39026800
-77150100 39076800
-77150100 39125400
-77150100 39131400
-77150100 39148800
-77150100 39178700
-77150109 39198229
-77150163 39021378
-77150199 39138516
-77150200 39022500
-77150200 39024300
-77150200 39026600
-77150200 39122700
-77150200 39259200
-77150200 39298900
-77150268 38988337
-77150300 38972700
-77150300 38973200
-77150300 38989500
-77150300 39011600
-77150300 39091900
-77150300 39094700
-77150300 39123800
-77150317 39048799
-77150368 39201715
-77150377 39105835
-77150400 38978400
-77150400 39058900
-77150400 39080600
-77150400 39127200
-77150400 39140200
-77150400 39151000
-77150494 39011315
-77150500 38972200
-77150500 39020700
-77150500 39051200
-77150500 39069400
-77150500 39072000
-77150500 39077100
-77150500 39078700
-77150500 39107700
-77150500 39261300
-77150529 39076264
-77150543 38973200
-77150557 39022117
-77150592 39021032
-77150600 39056500
-77150600 39259700
-77150621 39299014
-77150650 39197907
-77150670 39020746
-77150685 38970093
-77150696 39059590
-77150700 38993400
-77150728 38970096
-77150800 39027000
-77150800 39093300
-77150800 39145100
-77150800 39178700
-77150900 39055800
-77150900 39056800
-77150939 39022348
-77150949 39177531
-77150967 38970064
-77150970 39111407
-77150985 38973540
-77151000 38974200
-77151000 39006200
-77151000 39087700
-77151000 39149600
-77151000 39182900
-77151100 38984700
-77151100 39074500
-77151134 39176924
-77151162 39257817
-77151194 39185711
-77151200 38979400
-77151200 39006800
-77151200 39128100
-77151218 39185886
-77151252 38988811
-77151256 39186163
-77151300 38968500
-77151300 39024400
-77151300 39026500
-77151300 39072700
-77151300 39201800
-77151300 39266200
-77151322 39229652
-77151352 39110322
-77151400 39023100
-77151400 39055800
-77151400 39094600
-77151400 39137500
-77151400 39211100
-77151400 39260500
-77151480 38988232
-77151500 39026800
-77151500 39048000
-77151500 39079200
-77151500 39129500
-77151500 39138100
-77151500 39150400
-77151500 39177700
-77151600 38982400
-77151600 39021000
-77151600 39077500
-77151655 39078934
-77151700 39069400
-77151700 39074800
-77151700 39082900
-77151700 39133300
-77151795 39174756
-77151800 39024500
-77151800 39082100
-77151800 39147300
-77151801 39055901
-77151829 39114328
-77151879 39174471
-77151900 39026400
-77151900 39026600
-77151900 39056000
-77151900 39081200
-77151900 39095800
-77151900 39140000
-77151989 39079130
-77152000 39009100
-77152000 39023300
-77152000 39026800
-77152000 39058600
-77152000 39060900
-77152000 39099400
-77152000 39148800
-77152000 39188900
-77152014 39298967
-77152054 39114921
-77152070 39174526
-77152100 39022900
-77152101 39111634
-77152142 39175285
-77152159 39178622
-77152184 39185470
-77152198 38978047
-77152200 39078000
-77152200 39144900
-77152200 39146000
-77152200 39173900
-77152200 39259900
-77152233 39177863
-77152247 39141169
-77152300 38982600
-77152300 38989300
-77152300 39055800
-77152300 39096800
-77152300 39138100
-77152359 39174649
-77152400 39027500
-77152400 39137700
-77152400 39139900
-77152400 39147500
-77152400 39177900
-77152400 39211000
-77152400 39247200
-77152406 39079215
-77152432 38987302
-77152473 39105985
-77152500 39005300
-77152500 39026400
-77152534 39184911
-77152563 39024410
-77152600 38972300
-77152600 39075300
-77152600 39094300
-77152600 39125500
-77152600 39259500
-77152605 39210222
-77152636 39026053
-77152647 39210969
-77152658 39111972
-77152700 38981500
-77152700 39026700
-77152724 39078157
-77152730 39175859
-77152769 39259364
-77152779 39112158
-77152790 39140098
-77152799 39027504
-77152800 39127500
-77152800 39145900
-77152816 39233293
-77152822 39199660
-77152828 39269065
-77152830 39055909
-77152877 39172730
-77152880 39139920
-77152900 38990100
-77152900 39045100
-77152900 39107800
-77152900 39209100
-77152900 39233800
-77152900 39269200
-77152912 39106016
-77153000 38970900
-77153000 38972400
-77153000 39044900
-77153000 39055400
-77153000 39192400
-77153043 39022278
-77153045 39232435
-77153068 39022509
-77153100 39026200
-77153100 39045200
-77153100 39061900
-77153100 39138300
-77153100 39178500
-77153112 39174037
-77153122 39113003
-77153153 39172254
-77153167 39152944
-77153191 38989446
-77153200 38974300
-77153200 38974700
-77153200 38981900
-77153200 39078300
-77153200 39079599
-77153200 39080500
-77153200 39131300
-77153202 39288140
-77153270 39140117
-77153270 39171903
-77153300 39138000
-77153300 39140900
-77153300 39172000
-77153314 39172939
-77153338 39245135
-77153341 38981995
-77153360 39176449
-77153376 39176835
-77153400 39082100
-77153400 39096600
-77153420 38987925
-77153476 38988907
-77153500 39056100
-77153500 39063400
-77153500 39083300
-77153500 39123200
-77153501 39113599
-77153502 39172796
-77153511 39197256
-77153558 39022650
-77153587 39172907
-77153600 39045100
-77153600 39075600
-77153600 39084200
-77153600 39085900
-77153600 39099200
-77153600 39138500
-77153600 39147200
-77153633 39151654
-77153700 38972800
-77153700 38975600
-77153700 38980400
-77153700 39075300
-77153700 39086800
-77153700 39194800
-77153717 39022411
-77153744 39172713
-77153800 39052400
-77153800 39075600
-77153800 39178200
-77153814 39175928
-77153840 39025954
-77153845 39172999
-77153900 39097600
-77153900 39126200
-77153900 39148800
-77153900 39176000
-77153944 39173239
-77153945 39150819
-77153963 38984642
-77153983 39117289
-77154000 39053000
-77154000 39096500
-77154000 39141100
-77154010 39173292
-77154069 39258546
-77154075 39094778
-77154100 39080200
-77154100 39094200
-77154100 39097500
-77154100 39103700
-77154100 39139200
-77154100 39143300
-77154100 39153600
-77154106 39179302
-77154123 39175065
-77154154 38990397
-77154179 39027399
-77154187 39173056
-77154200 38972500
-77154200 39045100
-77154200 39092300
-77154200 39099000
-77154200 39105700
-77154200 39106200
-77154200 39178900
-77154236 38986572
-77154247 39162926
-77154292 39173519
